H Table: (M=1.0,Z=0.0001)
&Age              &[11.18, 13.6] &[13.6, 24.6] &[24.6, 0.0] &Ekindot_wind &Mdot_wind &L_tot     
&1.0815406602E+08 &5.837E+06     &2.706E-06    &0.000E+00   &3.143E+34    &5.418E-05 &1.054E+38 
&1.0815426579E+08 &5.758E+06     &2.669E-06    &0.000E+00   &3.144E+34    &5.440E-05 &1.052E+38 
&1.0815440225E+08 &5.681E+06     &2.633E-06    &0.000E+00   &3.138E+34    &5.450E-05 &1.048E+38 
&1.0815443994E+08 &5.709E+06     &2.646E-06    &0.000E+00   &3.101E+34    &5.413E-05 &1.043E+38 
&1.0815444047E+08 &5.710E+06     &2.647E-06    &0.000E+00   &3.070E+34    &5.344E-05 &1.043E+38 
&1.0815444058E+08 &5.711E+06     &2.647E-06    &0.000E+00   &3.069E+34    &5.342E-05 &1.043E+38 
&1.0815444069E+08 &5.712E+06     &2.648E-06    &0.000E+00   &3.069E+34    &5.342E-05 &1.043E+38 
&1.0815444135E+08 &5.698E+06     &2.641E-06    &0.000E+00   &3.067E+34    &5.339E-05 &1.042E+38 
&1.0815444617E+08 &5.590E+06     &2.591E-06    &0.000E+00   &2.918E+34    &5.110E-05 &1.017E+38 
&1.0815445636E+08 &6.929E+08     &3.587E-02    &0.000E+00   &2.295E+34    &4.003E-05 &9.868E+37 
&1.0815446732E+08 &2.351E+08     &1.196E-02    &0.000E+00   &2.645E+34    &4.378E-05 &1.006E+38 
&1.0815447638E+08 &5.126E+06     &2.375E-06    &0.000E+00   &3.368E+34    &5.496E-05 &1.109E+38 
&1.0815448365E+08 &2.501E+06     &1.155E-06    &0.000E+00   &5.464E+34    &9.404E-05 &1.271E+38 
&1.0815449023E+08 &1.405E+04     &1.153E-10    &0.000E+00   &8.814E+34    &1.685E-04 &1.430E+38 
&1.0815449577E+08 &1.211E+04     &9.930E-11    &0.000E+00   &1.107E+35    &2.386E-04 &1.461E+38 
&1.0815449998E+08 &1.211E+04     &9.925E-11    &0.000E+00   &1.088E+35    &2.419E-04 &1.473E+38 
&1.0815450400E+08 &1.174E+04     &9.619E-11    &0.000E+00   &1.143E+35    &2.548E-04 &1.493E+38 
&1.0815450766E+08 &1.136E+04     &9.304E-11    &0.000E+00   &1.211E+35    &2.724E-04 &1.516E+38 
&1.0815451000E+08 &6.408E+03     &5.229E-11    &0.000E+00   &1.230E+35    &2.850E-04 &1.382E+38 
&1.0815451244E+08 &1.187E+04     &9.739E-11    &0.000E+00   &5.095E+34    &1.197E-04 &1.178E+38 
&1.0815451717E+08 &2.810E+06     &1.299E-06    &0.000E+00   &5.011E+34    &9.926E-05 &1.241E+38 
&1.0815452494E+08 &1.549E+06     &7.132E-07    &0.000E+00   &6.394E+34    &1.247E-04 &1.278E+38 
&1.0815453738E+08 &1.096E+06     &5.028E-07    &0.000E+00   &6.801E+34    &1.376E-04 &1.283E+38 
&1.0815455200E+08 &3.226E+06     &1.492E-06    &0.000E+00   &5.588E+34    &1.177E-04 &1.167E+38 
&1.0815458136E+08 &3.882E+06     &1.797E-06    &0.000E+00   &4.400E+34    &8.471E-05 &1.141E+38 
&1.0815467713E+08 &5.382E+06     &2.494E-06    &0.000E+00   &3.529E+34    &6.818E-05 &1.045E+38 
&1.0815483191E+08 &1.281E+09     &6.661E-02    &0.000E+00   &1.837E+34    &3.352E-05 &9.425E+37 
&1.0815503227E+08 &6.081E+06     &2.819E-06    &0.000E+00   &2.564E+34    &4.083E-05 &9.987E+37 
&1.0815526422E+08 &5.590E+06     &2.591E-06    &0.000E+00   &2.908E+34    &4.905E-05 &1.023E+38 
&1.0815548362E+08 &5.344E+06     &2.477E-06    &0.000E+00   &3.038E+34    &5.284E-05 &1.031E+38 
&1.0815569214E+08 &5.187E+06     &2.404E-06    &0.000E+00   &3.116E+34    &5.489E-05 &1.035E+38 
&1.0815589307E+08 &5.031E+06     &2.331E-06    &0.000E+00   &3.172E+34    &5.635E-05 &1.037E+38 
&1.0815608811E+08 &4.893E+06     &2.267E-06    &0.000E+00   &3.211E+34    &5.748E-05 &1.038E+38 
&1.0815627816E+08 &4.756E+06     &2.204E-06    &0.000E+00   &3.246E+34    &5.844E-05 &1.038E+38 
&1.0815646311E+08 &4.642E+06     &2.151E-06    &0.000E+00   &3.275E+34    &5.935E-05 &1.038E+38 
&1.0815664328E+08 &4.526E+06     &2.097E-06    &0.000E+00   &3.300E+34    &6.011E-05 &1.038E+38 
&1.0815682096E+08 &4.381E+06     &2.029E-06    &0.000E+00   &3.326E+34    &6.088E-05 &1.038E+38 
&1.0815699729E+08 &4.272E+06     &1.979E-06    &0.000E+00   &3.348E+34    &6.162E-05 &1.038E+38 
&1.0815717173E+08 &4.170E+06     &1.931E-06    &0.000E+00   &3.368E+34    &6.232E-05 &1.037E+38 
&1.0815734471E+08 &4.061E+06     &1.881E-06    &0.000E+00   &3.390E+34    &6.302E-05 &1.037E+38 
&1.0815751647E+08 &3.942E+06     &1.826E-06    &0.000E+00   &3.411E+34    &6.372E-05 &1.036E+38 
&1.0815768682E+08 &3.825E+06     &1.771E-06    &0.000E+00   &3.430E+34    &6.438E-05 &1.035E+38 
&1.0815785629E+08 &3.721E+06     &1.723E-06    &0.000E+00   &3.450E+34    &6.508E-05 &1.034E+38 
&1.0815802402E+08 &3.599E+06     &1.666E-06    &0.000E+00   &3.470E+34    &6.575E-05 &1.033E+38 
&1.0815819058E+08 &3.489E+06     &1.615E-06    &0.000E+00   &3.488E+34    &6.643E-05 &1.033E+38 
&1.0815835702E+08 &3.374E+06     &1.562E-06    &0.000E+00   &3.507E+34    &6.713E-05 &1.032E+38 
&1.0815852186E+08 &3.253E+06     &1.506E-06    &0.000E+00   &3.527E+34    &6.783E-05 &1.031E+38 
&1.0815868478E+08 &3.129E+06     &1.448E-06    &0.000E+00   &3.544E+34    &6.850E-05 &1.030E+38 
&1.0815884784E+08 &3.018E+06     &1.397E-06    &0.000E+00   &3.560E+34    &6.915E-05 &1.029E+38 
&1.0815901083E+08 &2.872E+06     &1.329E-06    &0.000E+00   &3.578E+34    &6.983E-05 &1.027E+38 
&1.0815917282E+08 &2.770E+06     &1.281E-06    &0.000E+00   &3.591E+34    &7.046E-05 &1.026E+38 
&1.0815933369E+08 &2.665E+06     &1.233E-06    &0.000E+00   &3.604E+34    &7.104E-05 &1.024E+38 
&1.0815942704E+08 &2.602E+06     &1.203E-06    &0.000E+00   &3.601E+34    &7.136E-05 &1.020E+38 
&1.0815944081E+08 &2.620E+06     &1.212E-06    &0.000E+00   &3.564E+34    &7.097E-05 &1.018E+38 
&1.0815944114E+08 &2.620E+06     &1.212E-06    &0.000E+00   &3.549E+34    &7.061E-05 &1.018E+38 
&1.0815944120E+08 &2.141E+06     &9.894E-07    &0.000E+00   &3.550E+34    &7.058E-05 &1.010E+38 
&1.0815944125E+08 &6.411E+09     &3.344E-01    &0.000E+00   &3.690E+34    &7.389E-05 &1.226E+38 
&1.0815944155E+08 &2.797E+06     &1.294E-06    &0.000E+00   &3.806E+34    &7.456E-05 &1.027E+38 
&1.0815944327E+08 &2.537E+06     &1.173E-06    &0.000E+00   &3.560E+34    &7.118E-05 &1.012E+38 
&1.0815944950E+08 &3.465E+06     &1.605E-06    &0.000E+00   &2.805E+34    &5.724E-05 &9.279E+37 
&1.0815945681E+08 &2.958E+06     &1.369E-06    &0.000E+00   &3.277E+34    &5.989E-05 &1.006E+38 
&1.0815946206E+08 &3.186E+06     &1.475E-06    &0.000E+00   &3.286E+34    &6.525E-05 &9.820E+37 
&1.0815946751E+08 &3.589E+06     &1.662E-06    &0.000E+00   &2.939E+34    &5.709E-05 &9.856E+37 
&1.0815947281E+08 &3.117E+06     &1.443E-06    &0.000E+00   &3.269E+34    &6.331E-05 &9.733E+37 
&1.0815947737E+08 &2.909E+06     &1.346E-06    &0.000E+00   &3.355E+34    &6.374E-05 &1.033E+38 
&1.0815948150E+08 &2.919E+06     &1.351E-06    &0.000E+00   &3.449E+34    &6.959E-05 &9.989E+37 
&1.0815948546E+08 &2.214E+06     &1.023E-06    &0.000E+00   &3.853E+34    &7.399E-05 &1.072E+38 
&1.0815948915E+08 &1.381E+06     &6.364E-07    &0.000E+00   &4.427E+34    &9.088E-05 &1.059E+38 
&1.0815949315E+08 &1.804E+06     &8.328E-07    &0.000E+00   &4.153E+34    &8.518E-05 &1.083E+38 
&1.0815949747E+08 &4.870E+05     &2.207E-07    &0.000E+00   &5.158E+34    &1.050E-04 &1.140E+38 
&1.0815950257E+08 &1.198E+04     &9.834E-11    &0.000E+00   &5.688E+34    &1.217E-04 &1.160E+38 
&1.0815951007E+08 &1.168E+04     &9.581E-11    &0.000E+00   &5.761E+34    &1.261E-04 &1.155E+38 
&1.0815952852E+08 &1.209E+04     &9.919E-11    &0.000E+00   &5.465E+34    &1.199E-04 &1.152E+38 
&1.0815958572E+08 &1.639E+06     &7.562E-07    &0.000E+00   &4.824E+34    &1.084E-04 &1.049E+38 
&1.0815969599E+08 &4.457E+06     &2.065E-06    &0.000E+00   &2.306E+34    &4.960E-05 &9.126E+37 
&1.0815985065E+08 &3.228E+06     &1.494E-06    &0.000E+00   &2.989E+34    &5.357E-05 &9.772E+37 
&1.0816003157E+08 &2.607E+06     &1.206E-06    &0.000E+00   &3.382E+34    &6.511E-05 &1.001E+38 
&1.0816021040E+08 &2.295E+06     &1.061E-06    &0.000E+00   &3.551E+34    &7.045E-05 &1.009E+38 
&1.0816037724E+08 &2.048E+06     &9.464E-07    &0.000E+00   &3.644E+34    &7.335E-05 &1.013E+38 
&1.0816053654E+08 &1.864E+06     &8.609E-07    &0.000E+00   &3.707E+34    &7.537E-05 &1.014E+38 
&1.0816069017E+08 &1.711E+06     &7.896E-07    &0.000E+00   &3.758E+34    &7.703E-05 &1.015E+38 
&1.0816083937E+08 &1.534E+06     &7.073E-07    &0.000E+00   &3.805E+34    &7.851E-05 &1.016E+38 
&1.0816098429E+08 &1.396E+06     &6.433E-07    &0.000E+00   &3.841E+34    &7.982E-05 &1.016E+38 
&1.0816112538E+08 &1.235E+06     &5.687E-07    &0.000E+00   &3.878E+34    &8.108E-05 &1.015E+38 
&1.0816126371E+08 &1.109E+06     &5.101E-07    &0.000E+00   &3.911E+34    &8.227E-05 &1.015E+38 
&1.0816139823E+08 &9.626E+05     &4.421E-07    &0.000E+00   &3.944E+34    &8.344E-05 &1.015E+38 
&1.0816152901E+08 &8.460E+05     &3.880E-07    &0.000E+00   &3.975E+34    &8.461E-05 &1.014E+38 
&1.0816165784E+08 &6.972E+05     &3.189E-07    &0.000E+00   &4.007E+34    &8.574E-05 &1.014E+38 
&1.0816178482E+08 &5.670E+05     &2.584E-07    &0.000E+00   &4.036E+34    &8.688E-05 &1.013E+38 
&1.0816190968E+08 &4.201E+05     &1.902E-07    &0.000E+00   &4.068E+34    &8.804E-05 &1.013E+38 
&1.0816203281E+08 &2.913E+05     &1.304E-07    &0.000E+00   &4.095E+34    &8.915E-05 &1.012E+38 
&1.0816215485E+08 &1.686E+05     &7.340E-08    &0.000E+00   &4.127E+34    &9.034E-05 &1.011E+38 
&1.0816227580E+08 &4.216E+04     &1.466E-08    &0.000E+00   &4.159E+34    &9.153E-05 &1.011E+38 
&1.0816239570E+08 &1.064E+04     &8.729E-11    &0.000E+00   &4.191E+34    &9.274E-05 &1.010E+38 
&1.0816251446E+08 &1.047E+04     &8.590E-11    &0.000E+00   &4.221E+34    &9.395E-05 &1.010E+38 
&1.0816263159E+08 &1.025E+04     &8.411E-11    &0.000E+00   &4.256E+34    &9.523E-05 &1.009E+38 
&1.0816274718E+08 &1.009E+04     &8.275E-11    &0.000E+00   &4.287E+34    &9.652E-05 &1.009E+38 
&1.0816286113E+08 &9.906E+03     &8.127E-11    &0.000E+00   &4.320E+34    &9.782E-05 &1.008E+38 
&1.0816297393E+08 &9.727E+03     &7.979E-11    &0.000E+00   &4.354E+34    &9.914E-05 &1.007E+38 
&1.0816308612E+08 &9.537E+03     &7.823E-11    &0.000E+00   &4.389E+34    &1.005E-04 &1.007E+38 
&1.0816319713E+08 &9.342E+03     &7.662E-11    &0.000E+00   &4.423E+34    &1.019E-04 &1.006E+38 
&1.0816330679E+08 &9.157E+03     &7.510E-11    &0.000E+00   &4.458E+34    &1.033E-04 &1.005E+38 
&1.0816341512E+08 &8.942E+03     &7.333E-11    &0.000E+00   &4.494E+34    &1.047E-04 &1.005E+38 
&1.0816352192E+08 &8.755E+03     &7.178E-11    &0.000E+00   &4.531E+34    &1.062E-04 &1.004E+38 
&1.0816362699E+08 &8.561E+03     &7.019E-11    &0.000E+00   &4.568E+34    &1.078E-04 &1.003E+38 
&1.0816373025E+08 &8.387E+03     &6.875E-11    &0.000E+00   &4.606E+34    &1.093E-04 &1.003E+38 
&1.0816383186E+08 &8.200E+03     &6.720E-11    &0.000E+00   &4.646E+34    &1.109E-04 &1.002E+38 
&1.0816393126E+08 &8.027E+03     &6.578E-11    &0.000E+00   &4.684E+34    &1.125E-04 &1.002E+38 
&1.0816402852E+08 &7.841E+03     &6.425E-11    &0.000E+00   &4.725E+34    &1.142E-04 &1.001E+38 
&1.0816412399E+08 &7.676E+03     &6.289E-11    &0.000E+00   &4.764E+34    &1.158E-04 &1.001E+38 
&1.0816421797E+08 &7.479E+03     &6.127E-11    &0.000E+00   &4.806E+34    &1.175E-04 &1.000E+38 
&1.0816431065E+08 &7.297E+03     &5.977E-11    &0.000E+00   &4.848E+34    &1.192E-04 &9.995E+37 
&1.0816440193E+08 &7.124E+03     &5.834E-11    &0.000E+00   &4.889E+34    &1.210E-04 &9.989E+37 
&1.0816449190E+08 &6.925E+03     &5.670E-11    &0.000E+00   &4.933E+34    &1.228E-04 &9.983E+37 
&1.0816458095E+08 &6.751E+03     &5.527E-11    &0.000E+00   &4.974E+34    &1.246E-04 &9.977E+37 
&1.0816466904E+08 &6.561E+03     &5.370E-11    &0.000E+00   &5.017E+34    &1.264E-04 &9.971E+37 
&1.0816475609E+08 &6.408E+03     &5.244E-11    &0.000E+00   &5.057E+34    &1.282E-04 &9.963E+37 
&1.0816483919E+08 &6.248E+03     &5.112E-11    &0.000E+00   &5.095E+34    &1.300E-04 &9.952E+37 
&1.0816488237E+08 &6.133E+03     &5.017E-11    &0.000E+00   &5.117E+34    &1.313E-04 &9.929E+37 
&1.0816488597E+08 &6.132E+03     &5.017E-11    &0.000E+00   &5.090E+34    &1.315E-04 &9.923E+37 
&1.0816488614E+08 &1.423E+00     &0.000E+00    &0.000E+00   &3.723E+36    &1.312E-04 &6.850E+38 
&1.0816488614E+08 &7.281E-09     &0.000E+00    &0.000E+00   &0.000E+00    &0.000E+00 &1.187E+40 
&1.0816488614E+08 &7.396E-09     &0.000E+00    &0.000E+00   &0.000E+00    &0.000E+00 &1.191E+40 
&1.0816488614E+08 &7.464E-09     &0.000E+00    &0.000E+00   &0.000E+00    &0.000E+00 &1.194E+40 
&1.0816488614E+08 &7.518E-09     &0.000E+00    &0.000E+00   &0.000E+00    &0.000E+00 &1.196E+40 
&1.0816488614E+08 &7.566E-09     &0.000E+00    &0.000E+00   &0.000E+00    &0.000E+00 &1.198E+40 
&1.0816488614E+08 &7.594E-09     &0.000E+00    &0.000E+00   &0.000E+00    &0.000E+00 &1.199E+40 
H Table: (M=6.0,Z=0.01)
&Age              &[11.18, 13.6] &[13.6, 24.6] &[24.6, 0.0] &Ekindot_wind &Mdot_wind &L_tot     
&8.4716546665E+01 &2.275E+17     &7.006E+08    &0.000E+00   &0.000E+00   &0.000E+00 &1.729E+37 
&8.9592738621E+02 &2.135E+17     &7.948E+08    &0.000E+00   &8.003E+31    &1.824E-08 &1.327E+37 
&4.6614366400E+03 &7.476E+17     &6.925E+09    &0.000E+00   &3.080E+31    &6.557E-09 &5.651E+36 
&2.1849225909E+04 &3.678E+18     &6.819E+10    &3.532E-19   &1.305E+31    &1.550E-09 &2.373E+36 
&7.1017312862E+04 &1.406E+20     &1.381E+13    &1.488E-14   &5.614E+30    &3.699E-10 &1.084E+36 
&1.3389700086E+05 &9.321E+22     &1.453E+18    &2.572E-09   &6.971E+30    &2.290E-10 &1.480E+36 
&2.0047733826E+05 &1.138E+28     &1.968E+24    &3.624E+10   &7.141E+30    &2.602E-10 &1.774E+36 
&2.7321187975E+05 &5.900E+34     &3.546E+31    &3.498E+25   &1.054E+31    &2.726E-10 &3.824E+36 
&3.6838788901E+05 &9.051E+34     &3.023E+31    &6.552E+25   &1.977E+31    &3.197E-10 &6.363E+36 
&1.3911264919E+07 &1.484E+35     &5.432E+32    &1.108E+28   &2.051E+31    &1.864E-10 &5.375E+36 
&4.2102980934E+07 &1.288E+35     &3.199E+32    &3.573E+27   &3.460E+31    &1.228E-10 &5.484E+36 
&5.9335707248E+07 &1.358E+35     &1.018E+32    &3.210E+26   &8.050E+31    &2.408E-10 &8.477E+36 
&6.1930208659E+07 &8.203E+34     &4.750E+30    &2.160E+24   &1.020E+32    &4.740E-10 &1.169E+37 
&6.2021822270E+07 &5.917E+31     &1.383E+28    &6.937E+16   &4.340E+32    &1.418E-09 &9.736E+36 
&6.2054217648E+07 &9.534E+21     &1.041E+17    &5.617E-14   &1.736E+32    &2.583E-09 &7.035E+36 
&6.2106340802E+07 &1.038E+18     &1.052E+10    &0.000E+00   &5.361E+31    &3.170E-09 &6.954E+36 
&6.2289878699E+07 &2.650E+17     &1.107E+09    &0.000E+00   &1.732E+32    &1.151E-08 &1.485E+37 
&6.2909006907E+07 &2.716E+17     &1.117E+09    &0.000E+00   &1.031E+32    &1.811E-08 &1.542E+37 
&6.4222277829E+07 &2.592E+17     &1.141E+09    &0.000E+00   &8.600E+31    &1.622E-08 &1.392E+37 
&6.6046930473E+07 &2.221E+17     &1.152E+09    &0.000E+00   &6.388E+31    &1.183E-08 &1.049E+37 
&6.7333894588E+07 &2.348E+18     &2.683E+10    &0.000E+00   &5.359E+31    &7.841E-09 &1.100E+37 
&6.8772655037E+07 &2.181E+28     &1.951E+24    &5.713E+09   &4.737E+31    &7.136E-09 &1.389E+37 
&7.0156749788E+07 &2.925E+28     &2.666E+24    &8.914E+09   &7.570E+31    &4.841E-09 &1.541E+37 
&7.0489211462E+07 &4.471E+20     &5.321E+14    &4.548E-17   &1.551E+32    &7.025E-09 &1.414E+37 
&7.0587740837E+07 &2.516E+17     &1.294E+09    &0.000E+00   &1.071E+32    &1.026E-08 &1.197E+37 
&7.0626841662E+07 &2.680E+17     &1.224E+09    &0.000E+00   &4.739E+31    &6.615E-09 &1.393E+37 
&7.0720394959E+07 &2.889E+17     &1.189E+09    &0.000E+00   &2.929E+30    &4.626E-10 &1.640E+37 
&7.0842744885E+07 &5.644E+16     &9.356E+07    &0.000E+00   &2.499E+31    &3.671E-09 &2.795E+37 
&7.0917174166E+07 &4.606E+16     &4.932E+07    &0.000E+00   &1.275E+32    &2.793E-08 &4.616E+37 
&7.0938015500E+07 &4.916E+15     &2.417E+06    &0.000E+00   &3.513E+32    &1.277E-07 &5.650E+37 
&7.0941534388E+07 &5.483E+15     &2.836E+06    &0.000E+00   &3.929E+32    &1.804E-07 &5.443E+37 
&7.0943371887E+07 &5.634E+15     &2.926E+06    &0.000E+00   &3.678E+32    &1.609E-07 &5.524E+37 
&7.0945361719E+07 &5.519E+15     &2.815E+06    &0.000E+00   &4.010E+32    &1.752E-07 &5.720E+37 
&7.0948158760E+07 &5.043E+15     &2.425E+06    &0.000E+00   &5.250E+32    &2.315E-07 &6.133E+37 
&7.0951428918E+07 &4.470E+15     &1.973E+06    &0.000E+00   &6.526E+32    &3.024E-07 &6.516E+37 
&7.0954750892E+07 &3.663E+15     &1.352E+06    &0.000E+00   &8.302E+32    &4.001E-07 &6.970E+37 
&7.0958076248E+07 &3.315E+15     &1.181E+06    &0.000E+00   &1.086E+33    &5.465E-07 &7.510E+37 
&7.0961470563E+07 &2.795E+15     &9.326E+05    &0.000E+00   &1.458E+33    &7.708E-07 &8.145E+37 
&7.0965085924E+07 &2.024E+15     &5.703E+05    &0.000E+00   &2.025E+33    &1.129E-06 &8.922E+37 
&7.0969342010E+07 &1.293E+15     &2.621E+05    &0.000E+00   &2.939E+33    &1.736E-06 &9.889E+37 
&7.0974306461E+07 &8.937E+14     &1.993E+05    &0.000E+00   &4.632E+33    &2.912E-06 &1.122E+38 
&7.0977831711E+07 &5.056E+14     &1.370E+05    &0.000E+00   &6.980E+33    &4.878E-06 &1.221E+38 
&7.0979599288E+07 &1.142E+15     &2.378E+05    &0.000E+00   &6.006E+33    &4.884E-06 &1.026E+38 
&7.0981228040E+07 &1.880E+15     &5.072E+05    &0.000E+00   &2.135E+33    &1.529E-06 &8.928E+37 
&7.0982577173E+07 &1.228E+15     &2.513E+05    &0.000E+00   &3.247E+33    &1.937E-06 &9.974E+37 
&7.0983614709E+07 &1.113E+15     &2.334E+05    &0.000E+00   &3.841E+33    &2.542E-06 &1.038E+38 
&7.0984537579E+07 &1.006E+15     &2.166E+05    &0.000E+00   &4.369E+33    &2.984E-06 &1.073E+38 
&7.0985417364E+07 &8.837E+14     &1.971E+05    &0.000E+00   &4.954E+33    &3.460E-06 &1.110E+38 
&7.0986283029E+07 &7.089E+14     &1.692E+05    &0.000E+00   &5.752E+33    &4.105E-06 &1.159E+38 
&7.0987127813E+07 &5.106E+14     &1.374E+05    &0.000E+00   &6.793E+33    &4.997E-06 &1.210E+38 
&7.0987945258E+07 &2.942E+14     &1.024E+05    &0.000E+00   &7.928E+33    &6.021E-06 &1.259E+38 
&7.0988615177E+07 &2.531E+14     &9.032E+04    &0.000E+00   &9.107E+33    &7.094E-06 &1.325E+38 
&7.0989142612E+07 &3.068E+14     &1.043E+05    &0.000E+00   &8.322E+33    &6.973E-06 &1.254E+38 
&7.0989561660E+07 &1.855E+14     &6.545E+04    &0.000E+00   &1.384E+34    &1.037E-05 &1.454E+38 
&7.0989725766E+07 &2.279E+14     &8.107E+04    &0.000E+00   &1.354E+34    &1.216E-05 &1.366E+38 
&7.0989736233E+07 &2.496E+14     &8.905E+04    &0.000E+00   &1.042E+34    &8.896E-06 &1.317E+38 
&7.0989821131E+07 &5.492E+14     &1.430E+05    &0.000E+00   &7.701E+33    &6.556E-06 &1.186E+38 
&7.0990025239E+07 &6.219E+14     &1.550E+05    &0.000E+00   &5.173E+33    &3.973E-06 &1.174E+38 
&7.0990430458E+07 &1.839E+14     &6.487E+04    &0.000E+00   &1.285E+34    &8.968E-06 &1.452E+38 
&7.0990902906E+07 &1.385E+14     &4.820E+04    &0.000E+00   &1.683E+34    &1.455E-05 &1.525E+38 
&7.0991105767E+07 &1.678E+14     &5.895E+04    &0.000E+00   &1.639E+34    &1.514E-05 &1.469E+38 
&7.0991117674E+07 &1.975E+14     &6.988E+04    &0.000E+00   &1.384E+34    &1.249E-05 &1.415E+38 
&7.0991121425E+07 &2.069E+14     &7.334E+04    &0.000E+00   &1.246E+34    &1.087E-05 &1.393E+38 
&7.0991140196E+07 &2.552E+14     &9.115E+04    &0.000E+00   &1.009E+34    &8.895E-06 &1.288E+38 
&7.0991160161E+07 &5.351E+14     &1.406E+05    &0.000E+00   &6.772E+33    &5.668E-06 &1.186E+38 
&7.0991166082E+07 &2.528E+14     &9.019E+04    &0.000E+00   &8.486E+33    &6.252E-06 &1.331E+38 
&7.0991169558E+07 &1.865E+14     &6.580E+04    &0.000E+00   &1.325E+34    &1.060E-05 &1.469E+38 
&7.0991172535E+07 &1.164E+14     &4.003E+04    &0.000E+00   &1.802E+34    &1.557E-05 &1.581E+38 
&7.0991175425E+07 &5.108E+13     &1.605E+04    &0.000E+00   &2.258E+34    &2.069E-05 &1.671E+38 
&7.0991178281E+07 &8.297E+12     &3.978E+02    &0.000E+00   &2.655E+34    &2.544E-05 &1.740E+38 
&7.0991181075E+07 &7.766E+12     &3.724E+02    &0.000E+00   &2.973E+34    &2.946E-05 &1.788E+38 
&7.0991183795E+07 &7.368E+12     &3.533E+02    &0.000E+00   &3.211E+34    &3.255E-05 &1.820E+38 
&7.0991267698E+07 &7.065E+12     &3.388E+02    &0.000E+00   &3.399E+34    &3.496E-05 &1.848E+38 
&7.0991597578E+07 &1.055E+14     &3.607E+04    &0.000E+00   &1.475E+34    &1.623E-05 &1.573E+38 
&7.0992087446E+07 &8.385E+13     &2.812E+04    &0.000E+00   &2.048E+34    &1.901E-05 &1.600E+38 
&7.0992563012E+07 &8.260E+13     &2.766E+04    &0.000E+00   &2.047E+34    &1.940E-05 &1.598E+38 
&7.0993026972E+07 &8.362E+13     &2.805E+04    &0.000E+00   &2.027E+34    &1.925E-05 &1.592E+38 
&7.0993474833E+07 &8.832E+13     &2.978E+04    &0.000E+00   &1.993E+34    &1.893E-05 &1.582E+38 
&7.0993725069E+07 &1.016E+14     &3.468E+04    &0.000E+00   &1.922E+34    &1.827E-05 &1.558E+38 
&7.0993758743E+07 &1.306E+14     &4.532E+04    &0.000E+00   &1.783E+34    &1.691E-05 &1.508E+38 
&7.0993759534E+07 &1.325E+14     &4.604E+04    &0.000E+00   &1.654E+34    &1.518E-05 &1.505E+38 
&7.0993761592E+07 &1.351E+14     &4.701E+04    &0.000E+00   &1.621E+34    &1.489E-05 &1.492E+38 
&7.0993773324E+07 &1.838E+14     &6.491E+04    &0.000E+00   &1.381E+34    &1.285E-05 &1.404E+38 
&7.0993792568E+07 &2.999E+14     &1.020E+05    &0.000E+00   &8.441E+33    &7.719E-06 &1.226E+38 
&7.0993803728E+07 &4.267E+14     &1.229E+05    &0.000E+00   &7.015E+33    &5.609E-06 &1.206E+38 
&7.0993806885E+07 &2.550E+14     &9.103E+04    &0.000E+00   &8.718E+33    &6.631E-06 &1.315E+38 
&7.0993808902E+07 &1.984E+14     &7.017E+04    &0.000E+00   &1.269E+34    &1.019E-05 &1.445E+38 
&7.0993810636E+07 &1.291E+14     &4.470E+04    &0.000E+00   &1.744E+34    &1.501E-05 &1.564E+38 
&7.0993812373E+07 &5.528E+13     &1.759E+04    &0.000E+00   &2.256E+34    &2.061E-05 &1.668E+38 
&7.0993814246E+07 &8.105E+12     &3.886E+02    &0.000E+00   &2.782E+34    &2.671E-05 &1.758E+38 
&7.0993820679E+07 &7.233E+12     &3.468E+02    &0.000E+00   &3.252E+34    &3.259E-05 &1.826E+38 
&7.0993962369E+07 &9.423E+13     &3.197E+04    &0.000E+00   &2.261E+34    &2.485E-05 &1.559E+38 
&7.0994323513E+07 &5.366E+13     &1.706E+04    &0.000E+00   &2.075E+34    &1.922E-05 &1.623E+38 
&7.0994768844E+07 &4.731E+13     &1.474E+04    &0.000E+00   &2.225E+34    &2.147E-05 &1.628E+38 
&7.0995197952E+07 &4.755E+13     &1.483E+04    &0.000E+00   &2.209E+34    &2.144E-05 &1.624E+38 
&7.0995618525E+07 &4.898E+13     &1.536E+04    &0.000E+00   &2.189E+34    &2.127E-05 &1.617E+38 
&7.0996041119E+07 &5.022E+13     &1.582E+04    &0.000E+00   &2.170E+34    &2.106E-05 &1.613E+38 
&7.0996437058E+07 &5.272E+13     &1.675E+04    &0.000E+00   &2.147E+34    &2.085E-05 &1.605E+38 
&7.0996645979E+07 &6.169E+13     &2.005E+04    &0.000E+00   &2.088E+34    &2.030E-05 &1.588E+38 
&7.0996670155E+07 &8.475E+13     &2.852E+04    &0.000E+00   &1.982E+34    &1.924E-05 &1.554E+38 
&7.0996670959E+07 &8.656E+13     &2.919E+04    &0.000E+00   &1.883E+34    &1.789E-05 &1.549E+38 
&7.0996672354E+07 &8.813E+13     &2.977E+04    &0.000E+00   &1.850E+34    &1.757E-05 &1.539E+38 
&7.0996681500E+07 &1.238E+14     &4.288E+04    &0.000E+00   &1.650E+34    &1.581E-05 &1.473E+38 
